task_id,label,theta,algo,alpha,alpha1,alpha2,alpha3,alloc,n_j,N_j,L,U,covered,width,width_clip,L_tilde,U_tilde,delta_L,delta_U,W1,W2,W3
rep0502,0.77,0.768,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.7970000000000002,1.1145,False,0.3174999999999999,0.20299999999999985,0.9915,0.9915,-0.19449999999999995,0.123,0.0,0.0,0.31749999999999995
rep0503,0.78,0.784,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.6940000000000001,0.993,True,0.29899999999999993,0.29899999999999993,0.883,0.883,-0.18899999999999995,0.11000000000000001,0.0,0.0,0.29899999999999993
rep0504,0.54,0.543,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.36750000000000005,0.655,True,0.2875,0.2875,0.558,0.558,-0.19049999999999997,0.09699999999999998,0.0,0.0,0.2875
rep0505,0.50,0.503,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.4435,0.7030000000000001,True,0.25950000000000006,0.25950000000000006,0.636,0.636,-0.1925,0.067,0.0,0.0,0.2595
rep0506,0.83,0.834,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.6785,0.9814999999999999,True,0.30299999999999994,0.30299999999999994,0.9105,0.9105,-0.23199999999999998,0.07099999999999995,0.0,0.0,0.30299999999999994
rep0507,0.51,0.51,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.494,0.7565,True,0.26249999999999996,0.26249999999999996,0.664,0.664,-0.17000000000000004,0.09249999999999992,0.0,0.0,0.26249999999999996
rep0508,0.51,0.505,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.6265000000000001,0.929,False,0.3025,0.3025,0.8195,0.8195,-0.193,0.1095,0.0,0.0,0.3025
rep0509,0.71,0.709,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.7070000000000001,1.0045000000000002,True,0.2975000000000001,0.2929999999999999,0.907,0.907,-0.2,0.09750000000000003,0.0,0.0,0.29750000000000004
rep0510,0.39,0.389,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.1305,0.371,False,0.2405,0.2405,0.296,0.296,-0.16549999999999998,0.07499999999999998,0.0,0.0,0.24049999999999996
rep0511,0.60,0.599,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.5025000000000001,0.7745,True,0.2719999999999999,0.2719999999999999,0.7075,0.7075,-0.20499999999999996,0.067,0.0,0.0,0.27199999999999996
rep0512,0.71,0.713,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.565,0.8435,True,0.2785000000000001,0.2785000000000001,0.7525,0.7525,-0.1875,0.09100000000000008,0.0,0.0,0.2785000000000001
rep0513,0.72,0.725,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.602,0.902,True,0.30000000000000004,0.30000000000000004,0.8145,0.8145,-0.21250000000000002,0.08750000000000002,0.0,0.0,0.30000000000000004
rep0514,0.41,0.411,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.2005,0.5389999999999999,True,0.3384999999999999,0.3384999999999999,0.411,0.411,-0.21049999999999996,0.128,0.0,0.0,0.33849999999999997
rep0515,0.18,0.181,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,-0.03900000000000001,0.254,True,0.29300000000000004,0.254,0.163,0.163,-0.202,0.091,0.0,0.0,0.29300000000000004
rep0516,0.61,0.606,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.508,0.786,True,0.278,0.278,0.686,0.686,-0.17800000000000005,0.10000000000000003,0.0,0.0,0.2780000000000001
rep0517,0.18,0.183,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.005999999999999978,0.35150000000000003,True,0.34550000000000003,0.34550000000000003,0.2335,0.2335,-0.22750000000000004,0.118,0.0,0.0,0.34550000000000003
rep0518,0.46,0.457,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.47750000000000004,0.8374999999999999,False,0.3599999999999999,0.3599999999999999,0.722,0.722,-0.24449999999999994,0.11549999999999999,0.0,0.0,0.35999999999999993
rep0519,0.35,0.355,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.22350000000000003,0.4895,True,0.26599999999999996,0.26599999999999996,0.4135,0.4135,-0.18999999999999995,0.076,0.0,0.0,0.26599999999999996
rep0520,0.32,0.32,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.409,0.692,False,0.283,0.283,0.604,0.604,-0.195,0.088,0.0,0.0,0.28300000000000003
rep0521,0.29,0.291,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.203,0.4565,True,0.2535,0.2535,0.383,0.383,-0.18,0.07350000000000001,0.0,0.0,0.2535
rep0522,0.55,0.552,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.45,0.79,True,0.34,0.34,0.6655,0.6655,-0.21549999999999997,0.1245,0.0,0.0,0.33999999999999997
rep0523,0.38,0.383,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.36750000000000005,0.6679999999999999,True,0.3004999999999999,0.3004999999999999,0.569,0.569,-0.2014999999999999,0.099,0.0,0.0,0.3004999999999999
rep0524,0.28,0.28,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.02200000000000002,0.277,False,0.255,0.255,0.201,0.201,-0.179,0.07600000000000001,0.0,0.0,0.255
rep0525,0.53,0.527,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.4870000000000001,0.812,True,0.32499999999999996,0.32499999999999996,0.7155,0.7155,-0.22849999999999993,0.09650000000000003,0.0,0.0,0.32499999999999996
rep0526,0.39,0.388,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.3244999999999999,0.614,True,0.2895000000000001,0.2895000000000001,0.5035,0.5035,-0.17900000000000005,0.11050000000000001,0.0,0.0,0.2895000000000001
rep0527,0.66,0.656,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.43100000000000005,0.7345,True,0.3035,0.3035,0.624,0.624,-0.19299999999999995,0.11050000000000004,0.0,0.0,0.3035
rep0528,0.43,0.428,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.2845,0.5765,True,0.29200000000000004,0.29200000000000004,0.495,0.495,-0.21050000000000002,0.08150000000000002,0.0,0.0,0.29200000000000004
rep0529,0.32,0.321,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.19500000000000006,0.48950000000000005,True,0.2945,0.2945,0.398,0.398,-0.20299999999999996,0.09150000000000003,0.0,0.0,0.2945
rep0530,0.57,0.571,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.36700000000000005,0.7055,True,0.33849999999999997,0.33849999999999997,0.5985,0.5985,-0.23149999999999998,0.10699999999999998,0.0,0.0,0.33849999999999997
rep0531,0.11,0.106,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,-0.15049999999999997,0.15700000000000003,True,0.3075,0.15700000000000003,0.048,0.048,-0.19849999999999998,0.10900000000000004,0.0,0.0,0.3075
rep0532,0.32,0.315,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.207,0.505,True,0.29800000000000004,0.29800000000000004,0.389,0.389,-0.18200000000000002,0.11599999999999999,0.0,0.0,0.29800000000000004
rep0533,0.21,0.211,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.00849999999999998,0.2985,True,0.29000000000000004,0.29000000000000004,0.2135,0.2135,-0.20500000000000002,0.08500000000000002,0.0,0.0,0.29000000000000004
rep0534,0.82,0.821,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.7015,1.0385,True,0.33699999999999997,0.2985,0.914,0.914,-0.21250000000000002,0.1245,0.0,0.0,0.337
rep0535,0.68,0.68,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.5345,0.8534999999999999,True,0.31899999999999995,0.31899999999999995,0.731,0.731,-0.1965,0.1225,0.0,0.0,0.319
rep0536,0.39,0.387,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.07900000000000001,0.3965,True,0.3175,0.3175,0.304,0.304,-0.22499999999999998,0.09250000000000003,0.0,0.0,0.3175
rep0537,0.46,0.461,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.2425,0.562,True,0.31950000000000006,0.31950000000000006,0.4735,0.4735,-0.23099999999999998,0.08850000000000002,0.0,0.0,0.3195
rep0538,0.56,0.56,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.31549999999999995,0.604,True,0.28850000000000003,0.28850000000000003,0.5125,0.5125,-0.197,0.09150000000000003,0.0,0.0,0.28850000000000003
rep0539,0.62,0.616,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.476,0.7394999999999999,True,0.26349999999999996,0.26349999999999996,0.6425,0.6425,-0.16649999999999998,0.09699999999999998,0.0,0.0,0.26349999999999996
rep0540,0.43,0.427,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.10399999999999998,0.408,False,0.304,0.304,0.3055,0.3055,-0.2015,0.10249999999999998,0.0,0.0,0.304
rep0541,0.10,0.103,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,-0.10950000000000001,0.2285,True,0.338,0.2285,0.095,0.095,-0.20450000000000002,0.1335,0.0,0.0,0.338
rep0542,0.14,0.145,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,-0.03549999999999992,0.3,True,0.3354999999999999,0.3,0.184,0.184,-0.21949999999999992,0.116,0.0,0.0,0.3354999999999999
rep0543,0.71,0.707,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.647,0.941,True,0.29399999999999993,0.29399999999999993,0.846,0.846,-0.199,0.09499999999999997,0.0,0.0,0.294
rep0544,0.77,0.766,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.553,0.8505,True,0.2975,0.2975,0.747,0.747,-0.19399999999999995,0.10350000000000004,0.0,0.0,0.2975
rep0545,0.71,0.706,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.5385000000000001,0.797,True,0.25849999999999995,0.25849999999999995,0.7025,0.7025,-0.16399999999999992,0.09450000000000003,0.0,0.0,0.25849999999999995
rep0546,0.98,0.978,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.745,1.008,True,0.263,0.255,0.912,0.912,-0.16700000000000004,0.09599999999999997,0.0,0.0,0.263
rep0547,0.58,0.585,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.5285,0.852,True,0.3235,0.3235,0.735,0.735,-0.20649999999999996,0.11699999999999999,0.0,0.0,0.32349999999999995
rep0548,0.44,0.44,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.33599999999999997,0.624,True,0.28800000000000003,0.28800000000000003,0.5345,0.5345,-0.1985,0.0895,0.0,0.0,0.28800000000000003
rep0549,0.63,0.626,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.42550000000000004,0.748,True,0.32249999999999995,0.32249999999999995,0.6555,0.6555,-0.22999999999999993,0.09250000000000003,0.0,0.0,0.32249999999999995
rep0550,0.27,0.265,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.283,0.5874999999999999,False,0.30449999999999994,0.30449999999999994,0.4795,0.4795,-0.1965,0.10799999999999998,0.0,0.0,0.3045
rep0551,0.56,0.558,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.3420000000000001,0.6575,True,0.3154999999999999,0.3154999999999999,0.52,0.52,-0.17799999999999994,0.1375,0.0,0.0,0.31549999999999995
rep0552,0.83,0.829,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.683,0.958,True,0.2749999999999999,0.2749999999999999,0.877,0.877,-0.194,0.08099999999999996,0.0,0.0,0.27499999999999997
rep0553,0.11,0.107,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.09150000000000003,0.41050000000000003,True,0.319,0.319,0.319,0.319,-0.22749999999999998,0.09150000000000003,0.0,0.0,0.319
rep0554,0.93,0.932,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.5920000000000001,0.8775,False,0.28549999999999986,0.28549999999999986,0.779,0.779,-0.18699999999999994,0.09849999999999998,0.0,0.0,0.2854999999999999
rep0555,0.32,0.323,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.174,0.4789999999999999,True,0.30499999999999994,0.30499999999999994,0.3815,0.3815,-0.20750000000000002,0.09749999999999992,0.0,0.0,0.30499999999999994
rep0556,0.18,0.18,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.02699999999999997,0.32849999999999996,True,0.3015,0.3015,0.2345,0.2345,-0.20750000000000002,0.09399999999999997,0.0,0.0,0.3015
rep0557,0.45,0.449,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.39050000000000007,0.657,True,0.26649999999999996,0.26649999999999996,0.5895,0.5895,-0.19899999999999995,0.0675,0.0,0.0,0.26649999999999996
rep0558,0.23,0.227,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.05350000000000005,0.32049999999999995,True,0.2669999999999999,0.2669999999999999,0.2385,0.2385,-0.18499999999999994,0.08199999999999996,0.0,0.0,0.2669999999999999
rep0559,0.48,0.48,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.3195,0.5975,True,0.278,0.278,0.512,0.512,-0.1925,0.08550000000000002,0.0,0.0,0.278
rep0560,0.63,0.628,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.4325,0.7635,True,0.33099999999999996,0.33099999999999996,0.638,0.638,-0.20550000000000002,0.12549999999999994,0.0,0.0,0.33099999999999996
rep0561,0.43,0.426,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.09299999999999992,0.3949999999999999,False,0.302,0.302,0.284,0.284,-0.19100000000000006,0.11099999999999993,0.0,0.0,0.302
rep0562,0.33,0.329,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.267,0.5714999999999999,True,0.3044999999999999,0.3044999999999999,0.4705,0.4705,-0.20349999999999996,0.10099999999999998,0.0,0.0,0.30449999999999994
rep0563,0.58,0.584,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.2025,0.529,False,0.3265,0.3265,0.401,0.401,-0.1985,0.128,0.0,0.0,0.3265
rep0564,0.20,0.195,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.061,0.3735,True,0.3125,0.3125,0.2485,0.2485,-0.1875,0.125,0.0,0.0,0.3125
rep0565,0.67,0.667,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.5285,0.8235,True,0.29500000000000004,0.29500000000000004,0.71,0.71,-0.1815,0.11350000000000005,0.0,0.0,0.29500000000000004
rep0566,0.47,0.468,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.2435,0.495,True,0.2515,0.2515,0.415,0.415,-0.17149999999999999,0.08,0.0,0.0,0.2515
rep0567,0.40,0.398,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.30299999999999994,0.6054999999999999,True,0.3025,0.3025,0.4875,0.4875,-0.18450000000000005,0.118,0.0,0.0,0.30250000000000005
rep0568,0.42,0.425,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.29499999999999993,0.6039999999999999,True,0.30899999999999994,0.30899999999999994,0.5075,0.5075,-0.21250000000000002,0.09649999999999997,0.0,0.0,0.309
rep0569,0.66,0.657,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.48850000000000005,0.797,True,0.3085,0.3085,0.7025,0.7025,-0.21399999999999997,0.0945,0.0,0.0,0.3085
rep0570,0.76,0.756,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.7605000000000001,1.0245,False,0.2639999999999999,0.23949999999999994,0.9645,0.9645,-0.20399999999999996,0.06,0.0,0.0,0.26399999999999996
rep0571,0.93,0.931,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.762,1.0745,True,0.3125,0.238,0.98,0.98,-0.21799999999999997,0.09450000000000003,0.0,0.0,0.3125
rep0572,0.75,0.754,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.502,0.824,True,0.32199999999999995,0.32199999999999995,0.714,0.714,-0.21199999999999997,0.10999999999999999,0.0,0.0,0.32199999999999995
rep0573,0.74,0.745,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.6175000000000002,0.903,True,0.28549999999999986,0.28549999999999986,0.794,0.794,-0.17649999999999993,0.10899999999999999,0.0,0.0,0.2854999999999999
rep0574,0.54,0.542,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.6890000000000001,0.9764999999999999,False,0.28749999999999987,0.28749999999999987,0.8795,0.8795,-0.19049999999999995,0.09699999999999999,0.0,0.0,0.2874999999999999
rep0575,0.60,0.601,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.478,0.7775,True,0.2995,0.2995,0.696,0.696,-0.21799999999999997,0.08150000000000002,0.0,0.0,0.2995
rep0576,0.54,0.537,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.4115,0.6855,True,0.274,0.274,0.614,0.614,-0.2025,0.07150000000000001,0.0,0.0,0.274
rep0577,0.25,0.251,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.028999999999999942,0.31999999999999995,True,0.29100000000000004,0.29100000000000004,0.214,0.214,-0.18500000000000005,0.10599999999999998,0.0,0.0,0.29100000000000004
rep0578,0.63,0.631,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.5475,0.833,True,0.2855,0.2855,0.743,0.743,-0.1955,0.08999999999999997,0.0,0.0,0.2855
rep0579,0.47,0.47,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.28600000000000003,0.606,True,0.31999999999999995,0.31999999999999995,0.489,0.489,-0.20299999999999996,0.11699999999999999,0.0,0.0,0.31999999999999995
rep0580,0.57,0.568,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.45499999999999996,0.7424999999999999,True,0.2875,0.2875,0.6375,0.6375,-0.1825,0.10500000000000001,0.0,0.0,0.2875
rep0581,0.74,0.736,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.7015,0.981,True,0.27949999999999997,0.27949999999999997,0.9025,0.9025,-0.20099999999999996,0.07850000000000001,0.0,0.0,0.27949999999999997
rep0582,0.47,0.469,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.668,0.937,False,0.269,0.269,0.8565,0.8565,-0.1885,0.08050000000000002,0.0,0.0,0.269
rep0583,0.50,0.504,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.36050000000000004,0.6765,True,0.31599999999999995,0.31599999999999995,0.5695,0.5695,-0.209,0.10699999999999998,0.0,0.0,0.31599999999999995
rep0584,0.47,0.475,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.531,0.8644999999999999,False,0.3334999999999999,0.3334999999999999,0.743,0.743,-0.21199999999999997,0.12149999999999997,0.0,0.0,0.3334999999999999
rep0585,0.50,0.5,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.16900000000000004,0.48350000000000004,False,0.3145,0.3145,0.3975,0.3975,-0.22849999999999998,0.08600000000000002,0.0,0.0,0.3145
rep0586,0.83,0.835,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.7095000000000001,1.0170000000000001,True,0.3075,0.29049999999999987,0.921,0.921,-0.2114999999999999,0.09600000000000003,0.0,0.0,0.30749999999999994
rep0587,0.17,0.17,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.2005,0.505,False,0.3045,0.3045,0.3925,0.3925,-0.192,0.11249999999999999,0.0,0.0,0.3045
rep0588,0.64,0.641,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.6120000000000001,0.8865,True,0.27449999999999986,0.27449999999999986,0.776,0.776,-0.16399999999999998,0.11049999999999993,0.0,0.0,0.2744999999999999
rep0589,0.45,0.447,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.23199999999999998,0.5475000000000001,True,0.3155000000000001,0.3155000000000001,0.454,0.454,-0.22200000000000003,0.09350000000000003,0.0,0.0,0.31550000000000006
rep0590,0.70,0.696,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.59,0.8534999999999999,True,0.26349999999999996,0.26349999999999996,0.7855,0.7855,-0.19550000000000003,0.068,0.0,0.0,0.26350000000000007
rep0591,0.36,0.359,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.20500000000000002,0.49500000000000005,True,0.29000000000000004,0.29000000000000004,0.3945,0.3945,-0.1895,0.10050000000000003,0.0,0.0,0.29000000000000004
rep0592,0.47,0.465,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.3375000000000001,0.6335000000000002,True,0.2960000000000001,0.2960000000000001,0.561,0.561,-0.22349999999999998,0.07250000000000006,0.0,0.0,0.29600000000000004
rep0593,0.80,0.804,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.649,0.9155,True,0.26649999999999996,0.26649999999999996,0.8495,0.8495,-0.20049999999999996,0.066,0.0,0.0,0.26649999999999996
rep0594,0.14,0.143,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.14450000000000002,0.4715,False,0.32699999999999996,0.32699999999999996,0.3485,0.3485,-0.20399999999999996,0.123,0.0,0.0,0.32699999999999996
rep0595,0.52,0.52,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.42899999999999994,0.7224999999999999,True,0.2935,0.2935,0.6325,0.6325,-0.20350000000000001,0.09000000000000002,0.0,0.0,0.29350000000000004
rep0596,0.46,0.456,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.35600000000000004,0.6345000000000001,True,0.2785,0.2785,0.545,0.545,-0.189,0.08950000000000002,0.0,0.0,0.2785
rep0597,0.69,0.686,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.506,0.8135,True,0.3075,0.3075,0.7065,0.7065,-0.2005,0.10699999999999998,0.0,0.0,0.3075
rep0598,0.13,0.127,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,-0.11700000000000008,0.17950000000000002,True,0.2965000000000001,0.17950000000000002,0.096,0.096,-0.21300000000000008,0.08350000000000002,0.0,0.0,0.2965000000000001
rep0599,0.24,0.241,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.09949999999999998,0.43849999999999995,True,0.33899999999999997,0.33899999999999997,0.292,0.292,-0.1925,0.14649999999999996,0.0,0.0,0.33899999999999997
rep0600,0.50,0.496,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.3,0.624,True,0.324,0.324,0.5035,0.5035,-0.20349999999999996,0.12050000000000005,0.0,0.0,0.324
rep0601,0.67,0.667,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.6335000000000001,0.932,True,0.2985,0.2985,0.8315,0.8315,-0.19799999999999995,0.1005,0.0,0.0,0.2985
rep0602,0.37,0.37,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.14150000000000001,0.4265,True,0.285,0.285,0.3135,0.3135,-0.172,0.11299999999999999,0.0,0.0,0.285
rep0603,0.10,0.1,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,-0.12200000000000001,0.17099999999999999,True,0.293,0.17099999999999999,0.0825,0.0825,-0.20450000000000002,0.08849999999999997,0.0,0.0,0.293
rep0604,0.50,0.504,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.1785,0.5,False,0.3215,0.3215,0.38,0.38,-0.2015,0.12,0.0,0.0,0.3215
rep0605,0.60,0.596,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.617,0.9175,False,0.3005,0.3005,0.8265,0.8265,-0.20950000000000002,0.09100000000000003,0.0,0.0,0.30050000000000004
rep0606,0.22,0.217,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.1355,0.432,True,0.2965,0.2965,0.325,0.325,-0.1895,0.10699999999999998,0.0,0.0,0.2965
rep0607,0.64,0.641,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.41100000000000003,0.7210000000000001,True,0.31000000000000005,0.31000000000000005,0.6005,0.6005,-0.1895,0.12050000000000005,0.0,0.0,0.31000000000000005
rep0608,0.03,0.029,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,-0.14099999999999996,0.11050000000000003,True,0.2515,0.11050000000000003,0.0175,0.0175,-0.15849999999999997,0.09300000000000003,0.0,0.0,0.2515
rep0609,0.54,0.543,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.502,0.7545000000000001,True,0.25250000000000006,0.25250000000000006,0.685,0.685,-0.183,0.06949999999999998,0.0,0.0,0.25249999999999995
rep0610,0.28,0.275,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.18000000000000005,0.4335,True,0.25349999999999995,0.25349999999999995,0.3445,0.3445,-0.16449999999999992,0.08900000000000002,0.0,0.0,0.25349999999999995
rep0611,0.15,0.149,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.10100000000000003,0.43149999999999994,True,0.3304999999999999,0.3304999999999999,0.304,0.304,-0.20299999999999996,0.12749999999999995,0.0,0.0,0.3304999999999999
rep0612,0.60,0.599,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.44900000000000007,0.7045,True,0.25549999999999995,0.25549999999999995,0.643,0.643,-0.19399999999999995,0.0615,0.0,0.0,0.25549999999999995
rep0613,0.63,0.633,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.6525,0.913,False,0.26050000000000006,0.26050000000000006,0.8365,0.8365,-0.18400000000000005,0.07649999999999996,0.0,0.0,0.2605
rep0614,0.42,0.421,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.5339999999999999,0.7699999999999999,False,0.236,0.236,0.702,0.702,-0.16800000000000004,0.06799999999999995,0.0,0.0,0.236
rep0615,0.84,0.842,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.642,0.9079999999999999,True,0.2659999999999999,0.2659999999999999,0.798,0.798,-0.15600000000000003,0.10999999999999993,0.0,0.0,0.26599999999999996
rep0616,0.64,0.639,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.36450000000000005,0.655,True,0.2905,0.2905,0.5555,0.5555,-0.19099999999999998,0.0995,0.0,0.0,0.2905
rep0617,0.62,0.624,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.346,0.6054999999999999,False,0.25949999999999995,0.25949999999999995,0.5325,0.5325,-0.1865,0.07299999999999998,0.0,0.0,0.25949999999999995
rep0618,0.15,0.155,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,-0.11049999999999996,0.17750000000000002,True,0.288,0.17750000000000002,0.0905,0.0905,-0.20099999999999996,0.08700000000000002,0.0,0.0,0.288
rep0619,0.51,0.509,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.3205,0.5985,True,0.278,0.278,0.495,0.495,-0.1745,0.1035,0.0,0.0,0.27799999999999997
rep0620,0.15,0.155,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,-0.13450000000000006,0.19900000000000007,True,0.33350000000000013,0.19900000000000007,0.0695,0.0695,-0.20400000000000007,0.12950000000000006,0.0,0.0,0.33350000000000013
rep0621,0.33,0.331,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.13300000000000006,0.4475,True,0.31449999999999995,0.31449999999999995,0.323,0.323,-0.18999999999999995,0.1245,0.0,0.0,0.31449999999999995
rep0622,0.83,0.832,alg3,0.15,0.0,0.0,0.15,prop_127,1000,2000,0.5255000000000001,0.8255000000000001,False,0.30000000000000004,0.30000000000000004,0.7425,0.7425,-0.21700000000000003,0.08300000000000002,0.0,0.0,0.30000000000000004
