task_id,label,theta,algo,alpha,alpha1,alpha2,alpha3,alloc,n_j,N_j,L,U,covered,width,width_clip,L_tilde,U_tilde,delta_L,delta_U,W1,W2,W3
rep0494,0.25,0.254,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.2220000000000001,0.46849999999999997,True,0.24649999999999989,0.24649999999999989,0.3875,0.3875,-0.16549999999999992,0.08099999999999996,0.0,0.0,0.24649999999999989
rep0495,0.64,0.644,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.508,0.7605,True,0.25249999999999995,0.25249999999999995,0.703,0.703,-0.195,0.057499999999999996,0.0,0.0,0.2525
rep0496,0.72,0.722,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.6589999999999999,0.9295,True,0.2705000000000001,0.2705000000000001,0.856,0.856,-0.19700000000000006,0.07350000000000007,0.0,0.0,0.27050000000000013
rep0497,0.48,0.484,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.4830000000000001,0.7665000000000001,True,0.2835,0.2835,0.674,0.674,-0.19099999999999995,0.09250000000000003,0.0,0.0,0.2835
rep0498,0.35,0.347,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.38100000000000006,0.6565000000000001,False,0.2755,0.2755,0.562,0.562,-0.181,0.09450000000000003,0.0,0.0,0.2755
rep0499,0.42,0.421,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.5145,0.7625,False,0.248,0.248,0.6685,0.6685,-0.15400000000000003,0.09399999999999997,0.0,0.0,0.248
rep0500,0.54,0.54,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.40750000000000003,0.666,True,0.2585,0.2585,0.5905,0.5905,-0.183,0.07550000000000001,0.0,0.0,0.2585
rep0501,0.64,0.644,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.5645,0.7905,True,0.22599999999999998,0.22599999999999998,0.715,0.715,-0.15050000000000002,0.07549999999999998,0.0,0.0,0.226
rep0502,0.77,0.768,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.8275,1.085,False,0.25749999999999995,0.1725,0.9915,0.9915,-0.16400000000000003,0.09349999999999997,0.0,0.0,0.2575
rep0503,0.78,0.784,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.7085,0.9875,True,0.279,0.279,0.883,0.883,-0.1745,0.10450000000000004,0.0,0.0,0.279
rep0504,0.54,0.543,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.37800000000000006,0.637,True,0.25899999999999995,0.25899999999999995,0.558,0.558,-0.18,0.07900000000000001,0.0,0.0,0.259
rep0505,0.50,0.503,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.4580000000000001,0.7,True,0.24199999999999988,0.24199999999999988,0.636,0.636,-0.17799999999999994,0.064,0.0,0.0,0.24199999999999994
rep0506,0.83,0.834,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.711,0.9665,True,0.25550000000000006,0.25550000000000006,0.9105,0.9105,-0.1995,0.056,0.0,0.0,0.2555
rep0507,0.51,0.51,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.5035000000000001,0.753,True,0.24949999999999994,0.24949999999999994,0.664,0.664,-0.1605,0.089,0.0,0.0,0.2495
rep0508,0.51,0.505,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.6505,0.899,False,0.24850000000000005,0.24850000000000005,0.8195,0.8195,-0.16900000000000004,0.07950000000000002,0.0,0.0,0.24850000000000005
rep0509,0.71,0.709,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.7160000000000001,0.988,False,0.2719999999999999,0.2719999999999999,0.907,0.907,-0.19099999999999995,0.08099999999999999,0.0,0.0,0.2719999999999999
rep0510,0.39,0.389,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.1395,0.3644999999999999,False,0.22499999999999987,0.22499999999999987,0.296,0.296,-0.15649999999999997,0.0684999999999999,0.0,0.0,0.22499999999999987
rep0511,0.60,0.599,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.516,0.761,True,0.245,0.245,0.7075,0.7075,-0.1915,0.05349999999999999,0.0,0.0,0.245
rep0512,0.71,0.713,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.5774999999999999,0.839,True,0.26150000000000007,0.26150000000000007,0.7525,0.7525,-0.17500000000000004,0.0865,0.0,0.0,0.26150000000000007
rep0513,0.72,0.725,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.6315000000000001,0.889,True,0.25749999999999995,0.25749999999999995,0.8145,0.8145,-0.18299999999999994,0.07450000000000001,0.0,0.0,0.25749999999999995
rep0514,0.41,0.411,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.2465,0.5065,True,0.25999999999999995,0.25999999999999995,0.411,0.411,-0.16449999999999998,0.09549999999999997,0.0,0.0,0.25999999999999995
rep0515,0.18,0.181,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,-0.027499999999999997,0.23700000000000007,True,0.26450000000000007,0.23700000000000007,0.163,0.163,-0.1905,0.07400000000000007,0.0,0.0,0.26450000000000007
rep0516,0.61,0.606,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.516,0.7550000000000001,True,0.2390000000000001,0.2390000000000001,0.686,0.686,-0.17000000000000004,0.069,0.0,0.0,0.23900000000000005
rep0517,0.18,0.183,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.027500000000000052,0.32799999999999996,True,0.3004999999999999,0.3004999999999999,0.2335,0.2335,-0.20599999999999996,0.09449999999999997,0.0,0.0,0.30049999999999993
rep0518,0.46,0.457,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.488,0.8175,False,0.3295,0.3295,0.722,0.722,-0.23399999999999999,0.0955,0.0,0.0,0.3295
rep0519,0.35,0.355,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.24350000000000005,0.46499999999999997,True,0.22149999999999992,0.22149999999999992,0.4135,0.4135,-0.16999999999999993,0.05149999999999999,0.0,0.0,0.22149999999999992
rep0520,0.32,0.32,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.43100000000000005,0.671,False,0.24,0.24,0.604,0.604,-0.17299999999999993,0.067,0.0,0.0,0.23999999999999994
rep0521,0.29,0.291,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.22150000000000003,0.4485,True,0.22699999999999998,0.22699999999999998,0.383,0.383,-0.16149999999999998,0.0655,0.0,0.0,0.22699999999999998
rep0522,0.55,0.552,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.47450000000000003,0.749,True,0.27449999999999997,0.27449999999999997,0.6655,0.6655,-0.19099999999999995,0.08350000000000002,0.0,0.0,0.27449999999999997
rep0523,0.38,0.383,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.39999999999999997,0.66,False,0.26000000000000006,0.26000000000000006,0.569,0.569,-0.16899999999999998,0.09100000000000008,0.0,0.0,0.26000000000000006
rep0524,0.28,0.28,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.03799999999999998,0.259,False,0.22100000000000003,0.22100000000000003,0.201,0.201,-0.16300000000000003,0.057999999999999996,0.0,0.0,0.22100000000000003
rep0525,0.53,0.527,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.5065000000000001,0.797,True,0.2905,0.2905,0.7155,0.7155,-0.20899999999999996,0.08150000000000002,0.0,0.0,0.2905
rep0526,0.39,0.388,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.32899999999999996,0.611,True,0.28200000000000003,0.28200000000000003,0.5035,0.5035,-0.1745,0.1075,0.0,0.0,0.282
rep0527,0.66,0.656,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.44899999999999995,0.7064999999999999,True,0.25749999999999995,0.25749999999999995,0.624,0.624,-0.17500000000000004,0.0824999999999999,0.0,0.0,0.25749999999999995
rep0528,0.43,0.428,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.31399999999999995,0.5740000000000001,True,0.2600000000000001,0.2600000000000001,0.495,0.495,-0.18100000000000005,0.07900000000000007,0.0,0.0,0.2600000000000001
rep0529,0.32,0.321,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.21050000000000002,0.473,True,0.26249999999999996,0.26249999999999996,0.398,0.398,-0.1875,0.07499999999999996,0.0,0.0,0.26249999999999996
rep0530,0.57,0.571,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.4045,0.6869999999999999,True,0.2824999999999999,0.2824999999999999,0.5985,0.5985,-0.194,0.08849999999999991,0.0,0.0,0.2824999999999999
rep0531,0.11,0.106,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,-0.12449999999999999,0.1395,True,0.264,0.1395,0.048,0.048,-0.1725,0.09150000000000003,0.0,0.0,0.264
rep0532,0.32,0.315,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.22249999999999998,0.49100000000000005,True,0.26850000000000007,0.26850000000000007,0.389,0.389,-0.16650000000000004,0.10200000000000004,0.0,0.0,0.26850000000000007
rep0533,0.21,0.211,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.033,0.27849999999999997,True,0.24549999999999997,0.24549999999999997,0.2135,0.2135,-0.1805,0.065,0.0,0.0,0.2455
rep0534,0.82,0.821,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.7125,0.9955,True,0.28300000000000003,0.28300000000000003,0.914,0.914,-0.2015,0.08149999999999996,0.0,0.0,0.283
rep0535,0.68,0.68,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.5635000000000001,0.837,True,0.27349999999999985,0.27349999999999985,0.731,0.731,-0.16749999999999993,0.106,0.0,0.0,0.2734999999999999
rep0536,0.39,0.387,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.10749999999999998,0.3905,True,0.28300000000000003,0.28300000000000003,0.304,0.304,-0.1965,0.08650000000000002,0.0,0.0,0.28300000000000003
rep0537,0.46,0.461,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.25299999999999995,0.5445,True,0.29150000000000004,0.29150000000000004,0.4735,0.4735,-0.22050000000000003,0.071,0.0,0.0,0.29150000000000004
rep0538,0.56,0.56,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.32749999999999996,0.586,True,0.2585,0.2585,0.5125,0.5125,-0.185,0.07350000000000001,0.0,0.0,0.2585
rep0539,0.62,0.616,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.483,0.71,True,0.22699999999999998,0.22699999999999998,0.6425,0.6425,-0.15949999999999998,0.06749999999999998,0.0,0.0,0.22699999999999995
rep0540,0.43,0.427,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.12149999999999994,0.388,False,0.26650000000000007,0.26650000000000007,0.3055,0.3055,-0.18400000000000005,0.0825,0.0,0.0,0.26650000000000007
rep0541,0.10,0.103,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,-0.07900000000000004,0.20450000000000004,True,0.2835000000000001,0.20450000000000004,0.095,0.095,-0.17400000000000004,0.10950000000000004,0.0,0.0,0.2835000000000001
rep0542,0.14,0.145,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,-0.0005000000000000004,0.2595,True,0.26,0.2595,0.184,0.184,-0.1845,0.07550000000000001,0.0,0.0,0.26
rep0543,0.71,0.707,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.6729999999999999,0.9305,True,0.25750000000000006,0.25750000000000006,0.846,0.846,-0.17300000000000004,0.08449999999999999,0.0,0.0,0.25750000000000006
rep0544,0.77,0.766,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.5585,0.8285,True,0.27,0.27,0.747,0.747,-0.1885,0.08150000000000002,0.0,0.0,0.27
rep0545,0.71,0.706,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.5715,0.7895,True,0.21799999999999997,0.21799999999999997,0.7025,0.7025,-0.131,0.08699999999999997,0.0,0.0,0.21799999999999997
rep0546,0.98,0.978,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.7575000000000001,0.992,True,0.23449999999999993,0.23449999999999993,0.912,0.912,-0.15450000000000003,0.07999999999999996,0.0,0.0,0.2345
rep0547,0.58,0.585,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.5589999999999999,0.8325,True,0.2735000000000001,0.2735000000000001,0.735,0.735,-0.17600000000000005,0.09750000000000003,0.0,0.0,0.2735000000000001
rep0548,0.44,0.44,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.35150000000000003,0.592,True,0.24049999999999994,0.24049999999999994,0.5345,0.5345,-0.18299999999999994,0.057499999999999996,0.0,0.0,0.24049999999999994
rep0549,0.63,0.626,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.46099999999999997,0.714,True,0.253,0.253,0.6555,0.6555,-0.1945,0.05850000000000005,0.0,0.0,0.25300000000000006
rep0550,0.27,0.265,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.303,0.5755000000000001,False,0.27250000000000013,0.27250000000000013,0.4795,0.4795,-0.1765,0.09600000000000009,0.0,0.0,0.2725000000000001
rep0551,0.56,0.558,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.356,0.628,True,0.272,0.272,0.52,0.52,-0.16400000000000003,0.10799999999999998,0.0,0.0,0.272
rep0552,0.83,0.829,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.6900000000000001,0.9265,True,0.23649999999999993,0.23649999999999993,0.877,0.877,-0.18699999999999994,0.0495,0.0,0.0,0.23649999999999993
rep0553,0.11,0.107,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.124,0.3865,False,0.2625,0.2625,0.319,0.319,-0.195,0.0675,0.0,0.0,0.2625
rep0554,0.93,0.932,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.5975,0.8505,False,0.253,0.253,0.779,0.779,-0.18149999999999997,0.07150000000000006,0.0,0.0,0.253
rep0555,0.32,0.323,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.188,0.47150000000000003,True,0.28350000000000003,0.28350000000000003,0.3815,0.3815,-0.1935,0.09,0.0,0.0,0.2835
rep0556,0.18,0.18,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.07050000000000006,0.3075,True,0.23699999999999993,0.23699999999999993,0.2345,0.2345,-0.16399999999999992,0.07300000000000001,0.0,0.0,0.23699999999999993
rep0557,0.45,0.449,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.42200000000000004,0.643,True,0.22099999999999997,0.22099999999999997,0.5895,0.5895,-0.16749999999999998,0.05349999999999999,0.0,0.0,0.22099999999999997
rep0558,0.23,0.227,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.08450000000000008,0.309,True,0.22449999999999992,0.22449999999999992,0.2385,0.2385,-0.15399999999999991,0.07050000000000001,0.0,0.0,0.22449999999999992
rep0559,0.48,0.48,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.33599999999999997,0.5875,True,0.25150000000000006,0.25150000000000006,0.512,0.512,-0.17600000000000005,0.07550000000000001,0.0,0.0,0.25150000000000006
rep0560,0.63,0.628,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.44299999999999995,0.7545000000000001,True,0.3115000000000001,0.3115000000000001,0.638,0.638,-0.19500000000000006,0.11650000000000005,0.0,0.0,0.3115000000000001
rep0561,0.43,0.426,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.10900000000000004,0.37949999999999995,False,0.2704999999999999,0.2704999999999999,0.284,0.284,-0.17499999999999993,0.09549999999999997,0.0,0.0,0.2704999999999999
rep0562,0.33,0.329,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.30650000000000005,0.538,True,0.23149999999999998,0.23149999999999998,0.4705,0.4705,-0.16399999999999992,0.0675,0.0,0.0,0.23149999999999993
rep0563,0.58,0.584,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.21150000000000002,0.5015000000000001,False,0.29000000000000004,0.29000000000000004,0.401,0.401,-0.1895,0.10049999999999998,0.0,0.0,0.29
rep0564,0.20,0.195,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.07249999999999995,0.3545,True,0.28200000000000003,0.28200000000000003,0.2485,0.2485,-0.17600000000000005,0.10599999999999998,0.0,0.0,0.28200000000000003
rep0565,0.67,0.667,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.554,0.813,True,0.2589999999999999,0.2589999999999999,0.71,0.71,-0.15599999999999997,0.10299999999999998,0.0,0.0,0.25899999999999995
rep0566,0.47,0.468,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.2644999999999999,0.465,False,0.20050000000000012,0.20050000000000012,0.415,0.415,-0.15050000000000008,0.050000000000000044,0.0,0.0,0.20050000000000012
rep0567,0.40,0.398,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.3259999999999999,0.5665,True,0.2405000000000001,0.2405000000000001,0.4875,0.4875,-0.1615000000000001,0.07899999999999996,0.0,0.0,0.24050000000000005
rep0568,0.42,0.425,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.32799999999999996,0.5805,True,0.25250000000000006,0.25250000000000006,0.5075,0.5075,-0.1795,0.07300000000000001,0.0,0.0,0.2525
rep0569,0.66,0.657,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.502,0.7755,True,0.27349999999999997,0.27349999999999997,0.7025,0.7025,-0.2005,0.07299999999999995,0.0,0.0,0.27349999999999997
rep0570,0.76,0.756,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.767,1.0050000000000001,False,0.2380000000000001,0.23299999999999998,0.9645,0.9645,-0.1975,0.04050000000000009,0.0,0.0,0.2380000000000001
rep0571,0.93,0.931,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.8035,1.055,True,0.25149999999999995,0.1965,0.98,0.98,-0.17649999999999996,0.07500000000000001,0.0,0.0,0.25149999999999995
rep0572,0.75,0.754,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.511,0.7849999999999999,True,0.2739999999999999,0.2739999999999999,0.714,0.714,-0.20299999999999996,0.07100000000000001,0.0,0.0,0.27399999999999997
rep0573,0.74,0.745,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.6465000000000001,0.8840000000000001,True,0.23750000000000004,0.23750000000000004,0.794,0.794,-0.14750000000000002,0.09000000000000008,0.0,0.0,0.2375000000000001
rep0574,0.54,0.542,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.7174999999999999,0.9634999999999999,False,0.246,0.246,0.8795,0.8795,-0.162,0.08399999999999996,0.0,0.0,0.24599999999999997
rep0575,0.60,0.601,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.5179999999999999,0.7655000000000001,True,0.24750000000000016,0.24750000000000016,0.696,0.696,-0.17800000000000005,0.06950000000000006,0.0,0.0,0.2475000000000001
rep0576,0.54,0.537,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.42899999999999994,0.6609999999999999,True,0.23199999999999998,0.23199999999999998,0.614,0.614,-0.18500000000000005,0.04699999999999993,0.0,0.0,0.23199999999999998
rep0577,0.25,0.251,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.06099999999999997,0.2965,True,0.23550000000000001,0.23550000000000001,0.214,0.214,-0.15300000000000002,0.08249999999999999,0.0,0.0,0.23550000000000001
rep0578,0.63,0.631,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.592,0.8235,True,0.23150000000000004,0.23150000000000004,0.743,0.743,-0.15100000000000002,0.08050000000000002,0.0,0.0,0.23150000000000004
rep0579,0.47,0.47,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.30400000000000005,0.5805,True,0.27649999999999997,0.27649999999999997,0.489,0.489,-0.18499999999999994,0.09149999999999997,0.0,0.0,0.2764999999999999
rep0580,0.57,0.568,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.488,0.739,True,0.251,0.251,0.6375,0.6375,-0.14949999999999997,0.10149999999999999,0.0,0.0,0.25099999999999995
rep0581,0.74,0.736,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.719,0.9734999999999999,True,0.25449999999999995,0.25449999999999995,0.9025,0.9025,-0.1835,0.07099999999999995,0.0,0.0,0.25449999999999995
rep0582,0.47,0.469,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.7005,0.923,False,0.22250000000000003,0.22250000000000003,0.8565,0.8565,-0.15600000000000003,0.0665,0.0,0.0,0.22250000000000003
rep0583,0.50,0.504,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.39149999999999996,0.6505000000000001,True,0.2590000000000001,0.2590000000000001,0.5695,0.5695,-0.17800000000000002,0.08100000000000002,0.0,0.0,0.259
rep0584,0.47,0.475,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.577,0.848,False,0.271,0.271,0.743,0.743,-0.166,0.10499999999999998,0.0,0.0,0.271
rep0585,0.50,0.5,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.20050000000000007,0.4705000000000001,False,0.27,0.27,0.3975,0.3975,-0.19699999999999995,0.07300000000000006,0.0,0.0,0.27
rep0586,0.83,0.835,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.7190000000000001,1.0145,True,0.2954999999999999,0.2809999999999999,0.921,0.921,-0.20199999999999996,0.09349999999999997,0.0,0.0,0.29549999999999993
rep0587,0.17,0.17,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.20800000000000002,0.4905,False,0.2825,0.2825,0.3925,0.3925,-0.1845,0.09799999999999998,0.0,0.0,0.2825
rep0588,0.64,0.641,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.6385000000000001,0.8725,True,0.23399999999999999,0.23399999999999999,0.776,0.776,-0.1375,0.09650000000000003,0.0,0.0,0.23400000000000004
rep0589,0.45,0.447,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.28400000000000003,0.5285,True,0.24449999999999994,0.24449999999999994,0.454,0.454,-0.16999999999999998,0.07449999999999998,0.0,0.0,0.24449999999999997
rep0590,0.70,0.696,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.6094999999999999,0.8394999999999999,True,0.22999999999999998,0.22999999999999998,0.7855,0.7855,-0.176,0.05399999999999994,0.0,0.0,0.22999999999999993
rep0591,0.36,0.359,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.22149999999999997,0.482,True,0.2605,0.2605,0.3945,0.3945,-0.17300000000000004,0.08749999999999997,0.0,0.0,0.2605
rep0592,0.47,0.465,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.34600000000000003,0.6280000000000001,True,0.2820000000000001,0.2820000000000001,0.561,0.561,-0.21500000000000002,0.06700000000000006,0.0,0.0,0.2820000000000001
rep0593,0.80,0.804,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.6635,0.9035000000000001,True,0.2400000000000001,0.2400000000000001,0.8495,0.8495,-0.186,0.05400000000000002,0.0,0.0,0.24000000000000002
rep0594,0.14,0.143,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.16250000000000003,0.46749999999999997,False,0.30499999999999994,0.30499999999999994,0.3485,0.3485,-0.18599999999999994,0.119,0.0,0.0,0.30499999999999994
rep0595,0.52,0.52,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.4425,0.7169999999999999,True,0.27449999999999986,0.27449999999999986,0.6325,0.6325,-0.18999999999999995,0.08449999999999996,0.0,0.0,0.2744999999999999
rep0596,0.46,0.456,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.36450000000000005,0.6155,True,0.251,0.251,0.545,0.545,-0.18050000000000002,0.07050000000000001,0.0,0.0,0.251
rep0597,0.69,0.686,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.5365,0.767,True,0.23050000000000004,0.23050000000000004,0.7065,0.7065,-0.17,0.0605,0.0,0.0,0.2305
rep0598,0.13,0.127,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,-0.09999999999999995,0.143,True,0.24299999999999994,0.143,0.096,0.096,-0.19599999999999995,0.046999999999999986,0.0,0.0,0.24299999999999994
rep0599,0.24,0.241,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.1365,0.382,True,0.2455,0.2455,0.292,0.292,-0.15549999999999997,0.09000000000000002,0.0,0.0,0.2455
rep0600,0.50,0.496,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.3305,0.6119999999999999,True,0.28149999999999986,0.28149999999999986,0.5035,0.5035,-0.17299999999999993,0.10849999999999999,0.0,0.0,0.2814999999999999
rep0601,0.67,0.667,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.649,0.9080000000000001,True,0.2590000000000001,0.2590000000000001,0.8315,0.8315,-0.18249999999999994,0.07650000000000007,0.0,0.0,0.259
rep0602,0.37,0.37,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.15400000000000003,0.4105,True,0.25649999999999995,0.25649999999999995,0.3135,0.3135,-0.15949999999999998,0.09699999999999998,0.0,0.0,0.25649999999999995
rep0603,0.10,0.1,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,-0.08150000000000003,0.15749999999999997,True,0.239,0.15749999999999997,0.0825,0.0825,-0.16400000000000003,0.07499999999999996,0.0,0.0,0.239
rep0604,0.50,0.504,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.18950000000000006,0.481,False,0.2914999999999999,0.2914999999999999,0.38,0.38,-0.19049999999999995,0.10099999999999998,0.0,0.0,0.2914999999999999
rep0605,0.60,0.596,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.6495,0.8995,False,0.25,0.25,0.8265,0.8265,-0.17700000000000005,0.07299999999999995,0.0,0.0,0.25
rep0606,0.22,0.217,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.16499999999999998,0.41000000000000003,True,0.24500000000000005,0.24500000000000005,0.325,0.325,-0.16000000000000003,0.08500000000000002,0.0,0.0,0.24500000000000005
rep0607,0.64,0.641,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.4335000000000001,0.6975,True,0.2639999999999999,0.2639999999999999,0.6005,0.6005,-0.16699999999999993,0.09699999999999998,0.0,0.0,0.2639999999999999
rep0608,0.03,0.029,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,-0.13649999999999995,0.075,True,0.21149999999999997,0.075,0.0175,0.0175,-0.15399999999999997,0.057499999999999996,0.0,0.0,0.21149999999999997
rep0609,0.54,0.543,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.5095000000000001,0.7465,True,0.237,0.237,0.685,0.685,-0.1755,0.06150000000000001,0.0,0.0,0.237
rep0610,0.28,0.275,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.18849999999999995,0.424,True,0.23550000000000004,0.23550000000000004,0.3445,0.3445,-0.15600000000000003,0.07950000000000002,0.0,0.0,0.23550000000000004
rep0611,0.15,0.149,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.11099999999999999,0.39799999999999996,True,0.287,0.287,0.304,0.304,-0.193,0.09399999999999997,0.0,0.0,0.287
rep0612,0.60,0.599,alg3,0.2,0.0,0.0,0.2,prop_127,1000,2000,0.4600000000000001,0.693,True,0.23299999999999987,0.23299999999999987,0.643,0.643,-0.18299999999999994,0.04999999999999993,0.0,0.0,0.23299999999999987
